,Date,Open,High,Low,Close,Volume,Stock
390,2016-07-18,0.195,0.195,0.19,0.19,594000.0,KRONO
391,2016-07-19,0.195,0.2,0.19,0.195,533700.0,KRONO
392,2016-07-20,0.195,0.195,0.19,0.195,388600.0,KRONO
393,2016-07-21,0.195,0.195,0.19,0.19,535000.0,KRONO
394,2016-07-22,0.185,0.19,0.185,0.19,440500.0,KRONO
395,2016-07-25,0.19,0.215,0.19,0.21,9819700.0,KRONO
396,2016-07-26,0.22,0.225,0.21,0.21,5233600.0,KRONO
397,2016-07-27,0.21,0.215,0.21,0.21,903800.0,KRONO
398,2016-07-28,0.21,0.215,0.205,0.205,870800.0,KRONO
399,2016-07-29,0.205,0.205,0.195,0.2,1757000.0,KRONO
400,2016-01-08,0.2,0.21,0.2,0.21,1683700.0,KRONO
401,2016-02-08,0.205,0.205,0.2,0.2,225000.0,KRONO
402,2016-03-08,0.205,0.205,0.205,0.205,393100.0,KRONO
403,2016-04-08,0.205,0.205,0.2,0.2,376500.0,KRONO
404,2016-05-08,0.205,0.215,0.205,0.215,3304100.0,KRONO
405,2016-08-08,0.215,0.215,0.21,0.215,973600.0,KRONO
406,2016-09-08,0.215,0.215,0.21,0.215,727900.0,KRONO
407,2016-10-08,0.215,0.215,0.21,0.215,943600.0,KRONO
408,2016-11-08,0.215,0.215,0.215,0.215,828800.0,KRONO
409,2016-12-08,0.215,0.215,0.21,0.215,691000.0,KRONO
410,2016-08-15,0.215,0.215,0.21,0.215,510100.0,KRONO
411,2016-08-16,0.215,0.225,0.215,0.22,3514100.0,KRONO
412,2016-08-17,0.22,0.23,0.22,0.225,1847700.0,KRONO
413,2016-08-18,0.22,0.22,0.215,0.215,650500.0,KRONO
414,2016-08-19,0.215,0.22,0.21,0.215,725300.0,KRONO
415,2016-08-22,0.21,0.21,0.205,0.205,1100000.0,KRONO
416,2016-08-23,0.205,0.205,0.2,0.2,652000.0,KRONO
417,2016-08-24,0.22,0.23,0.215,0.225,8313600.0,KRONO
418,2016-08-25,0.225,0.235,0.225,0.23,3492500.0,KRONO
419,2016-08-26,0.23,0.23,0.22,0.225,1813200.0,KRONO
420,2016-08-29,0.225,0.23,0.225,0.225,1101700.0,KRONO
421,2016-08-30,0.225,0.235,0.225,0.235,2550000.0,KRONO
422,2016-01-09,0.235,0.245,0.23,0.235,3767500.0,KRONO
423,2016-02-09,0.235,0.235,0.23,0.23,421500.0,KRONO
424,2016-05-09,0.23,0.24,0.23,0.24,1505900.0,KRONO
425,2016-06-09,0.235,0.235,0.23,0.235,729300.0,KRONO
426,2016-07-09,0.245,0.275,0.24,0.275,23661000.0,KRONO
427,2016-08-09,0.265,0.28,0.255,0.26,20739300.0,KRONO
428,2016-09-09,0.255,0.265,0.255,0.265,2301700.0,KRONO
429,2016-09-13,0.255,0.26,0.25,0.255,1787200.0,KRONO
430,2016-09-14,0.255,0.255,0.245,0.245,3196900.0,KRONO
431,2016-09-15,0.245,0.26,0.245,0.255,3204200.0,KRONO
432,2016-09-19,0.255,0.26,0.255,0.255,953600.0,KRONO
433,2016-09-20,0.255,0.255,0.25,0.255,1684700.0,KRONO
434,2016-09-21,0.255,0.26,0.25,0.26,1875700.0,KRONO
435,2016-09-22,0.26,0.285,0.26,0.275,14356600.0,KRONO
436,2016-09-23,0.275,0.275,0.26,0.265,2148400.0,KRONO
437,2016-09-26,0.265,0.27,0.265,0.265,924200.0,KRONO
438,2016-09-27,0.265,0.275,0.265,0.27,3267900.0,KRONO
439,2016-09-28,0.27,0.285,0.27,0.275,6456800.0,KRONO
440,2016-09-29,0.275,0.28,0.27,0.27,1453000.0,KRONO
441,2016-09-30,0.27,0.275,0.265,0.27,1568400.0,KRONO
442,2016-04-10,0.27,0.275,0.265,0.275,1147400.0,KRONO
443,2016-05-10,0.27,0.28,0.265,0.27,2337800.0,KRONO
444,2016-06-10,0.27,0.27,0.265,0.27,537600.0,KRONO
445,2016-07-10,0.265,0.27,0.26,0.27,1287500.0,KRONO
446,2016-10-10,0.265,0.265,0.25,0.255,2253400.0,KRONO
447,2016-11-10,0.255,0.26,0.25,0.255,3641200.0,KRONO
448,2016-12-10,0.255,0.265,0.255,0.265,1504900.0,KRONO
449,2016-10-13,0.26,0.265,0.255,0.26,1277100.0,KRONO
450,2016-10-14,0.26,0.26,0.255,0.26,1933200.0,KRONO
451,2016-10-17,0.26,0.26,0.255,0.255,941000.0,KRONO
452,2016-10-18,0.255,0.265,0.25,0.265,1419400.0,KRONO
453,2016-10-19,0.26,0.265,0.255,0.265,1215400.0,KRONO
454,2016-10-20,0.26,0.26,0.255,0.26,479300.0,KRONO
455,2016-10-21,0.26,0.26,0.255,0.255,660000.0,KRONO
456,2016-10-24,0.255,0.26,0.25,0.255,566700.0,KRONO
457,2016-10-25,0.255,0.265,0.255,0.26,2355600.0,KRONO
458,2016-10-26,0.265,0.265,0.255,0.26,1709600.0,KRONO
459,2016-10-27,0.26,0.26,0.255,0.255,693100.0,KRONO
460,2016-10-28,0.25,0.26,0.25,0.255,630100.0,KRONO
461,2016-10-31,0.255,0.255,0.245,0.25,1805200.0,KRONO
462,2016-01-11,0.24,0.245,0.24,0.245,1615400.0,KRONO
463,2016-02-11,0.245,0.245,0.24,0.24,1231800.0,KRONO
464,2016-03-11,0.235,0.24,0.23,0.23,930000.0,KRONO
465,2016-04-11,0.23,0.245,0.23,0.245,865700.0,KRONO
466,2016-07-11,0.245,0.245,0.24,0.24,511000.0,KRONO
467,2016-08-11,0.245,0.25,0.24,0.245,958400.0,KRONO
468,2016-09-11,0.245,0.245,0.23,0.235,1507800.0,KRONO
469,2016-10-11,0.24,0.245,0.24,0.245,577400.0,KRONO
470,2016-11-11,0.245,0.245,0.235,0.24,613200.0,KRONO
471,2016-11-14,0.235,0.24,0.23,0.235,800500.0,KRONO
472,2016-11-15,0.24,0.25,0.24,0.245,480600.0,KRONO
473,2016-11-16,0.26,0.27,0.26,0.265,8093700.0,KRONO
474,2016-11-17,0.275,0.28,0.27,0.275,6482300.0,KRONO
475,2016-11-18,0.28,0.28,0.27,0.275,2258800.0,KRONO
476,2016-11-21,0.275,0.28,0.27,0.275,1379200.0,KRONO
477,2016-11-22,0.28,0.295,0.275,0.295,4510500.0,KRONO
478,2016-11-23,0.295,0.305,0.285,0.29,6597100.0,KRONO
479,2016-11-24,0.29,0.295,0.29,0.29,1668200.0,KRONO
480,2016-11-25,0.295,0.295,0.29,0.295,2274100.0,KRONO
481,2016-11-28,0.29,0.295,0.28,0.28,2839200.0,KRONO
482,2016-11-29,0.28,0.285,0.27,0.275,1984700.0,KRONO
483,2016-11-30,0.27,0.27,0.255,0.265,2467200.0,KRONO
484,2016-01-12,0.265,0.28,0.265,0.28,661400.0,KRONO
485,2016-02-12,0.275,0.28,0.275,0.28,983400.0,KRONO
486,2016-05-12,0.275,0.28,0.27,0.275,1043700.0,KRONO
487,2016-06-12,0.275,0.275,0.27,0.275,247100.0,KRONO
488,2016-07-12,0.27,0.275,0.27,0.27,703200.0,KRONO
489,2016-08-12,0.27,0.28,0.27,0.27,904700.0,KRONO
490,2016-09-12,0.275,0.285,0.27,0.285,2112000.0,KRONO
491,2016-12-13,0.285,0.295,0.285,0.29,1615300.0,KRONO
492,2016-12-14,0.29,0.29,0.29,0.29,574100.0,KRONO
493,2016-12-15,0.285,0.305,0.285,0.305,3926100.0,KRONO
494,2016-12-16,0.31,0.315,0.305,0.31,3822700.0,KRONO
495,2016-12-19,0.31,0.32,0.305,0.315,3046100.0,KRONO
496,2016-12-20,0.315,0.32,0.3,0.31,2042800.0,KRONO
497,2016-12-21,0.305,0.31,0.305,0.31,1183300.0,KRONO
498,2016-12-22,0.305,0.31,0.3,0.305,1474100.0,KRONO
499,2016-12-23,0.305,0.305,0.295,0.3,675800.0,KRONO
500,2016-12-27,0.3,0.305,0.295,0.295,582800.0,KRONO
501,2016-12-28,0.3,0.32,0.3,0.315,4880200.0,KRONO
502,2016-12-29,0.32,0.33,0.31,0.31,8783900.0,KRONO
503,2016-12-30,0.31,0.32,0.305,0.31,2158300.0,KRONO
504,2017-03-01,0.31,0.32,0.31,0.31,2922300.0,KRONO
505,2017-04-01,0.31,0.315,0.31,0.31,1768300.0,KRONO
506,2017-05-01,0.315,0.32,0.31,0.315,3346200.0,KRONO
507,2017-06-01,0.315,0.335,0.315,0.335,12637300.0,KRONO
508,2017-09-01,0.34,0.345,0.325,0.33,5047700.0,KRONO
509,2017-10-01,0.33,0.33,0.325,0.33,3154200.0,KRONO
510,2017-11-01,0.33,0.35,0.33,0.35,8873300.0,KRONO
511,2017-12-01,0.35,0.355,0.335,0.34,3252200.0,KRONO
512,2017-01-13,0.335,0.34,0.33,0.335,2676000.0,KRONO
513,2017-01-16,0.335,0.34,0.325,0.325,2217500.0,KRONO
514,2017-01-17,0.32,0.335,0.32,0.33,2038700.0,KRONO
515,2017-01-18,0.335,0.34,0.325,0.325,1822600.0,KRONO
516,2017-01-19,0.325,0.33,0.32,0.325,933500.0,KRONO
517,2017-01-20,0.325,0.335,0.325,0.325,2109000.0,KRONO
518,2017-01-23,0.325,0.33,0.325,0.33,669900.0,KRONO
519,2017-01-24,0.33,0.335,0.325,0.33,1657800.0,KRONO
520,2017-01-25,0.335,0.34,0.335,0.335,1002600.0,KRONO
521,2017-01-26,0.335,0.34,0.335,0.34,644000.0,KRONO
522,2017-01-27,0.335,0.34,0.335,0.335,285500.0,KRONO
523,2017-01-31,0.335,0.34,0.33,0.335,751000.0,KRONO
524,2017-02-02,0.335,0.35,0.335,0.35,1733000.0,KRONO
525,2017-03-02,0.35,0.35,0.34,0.35,1091000.0,KRONO
526,2017-06-02,0.35,0.36,0.345,0.35,2591700.0,KRONO
527,2017-07-02,0.35,0.35,0.34,0.34,1882700.0,KRONO
528,2017-08-02,0.34,0.34,0.335,0.34,1444400.0,KRONO
529,2017-10-02,0.335,0.34,0.33,0.335,2530900.0,KRONO
530,2017-02-13,0.335,0.345,0.335,0.34,3576700.0,KRONO
531,2017-02-14,0.34,0.35,0.335,0.34,7371600.0,KRONO
532,2017-02-15,0.34,0.34,0.33,0.33,3738600.0,KRONO
533,2017-02-16,0.33,0.335,0.32,0.32,3574800.0,KRONO
534,2017-02-17,0.32,0.325,0.315,0.325,2265700.0,KRONO
535,2017-02-20,0.325,0.335,0.32,0.32,4832700.0,KRONO
536,2017-02-21,0.33,0.39,0.33,0.38,43779500.0,KRONO
537,2017-02-22,0.385,0.385,0.365,0.37,8951700.0,KRONO
538,2017-02-23,0.37,0.37,0.35,0.36,5937200.0,KRONO
539,2017-02-24,0.355,0.365,0.355,0.36,3079300.0,KRONO
540,2017-02-27,0.36,0.38,0.36,0.365,9411500.0,KRONO
541,2017-02-28,0.365,0.365,0.345,0.35,4643800.0,KRONO
542,2017-01-03,0.355,0.36,0.34,0.35,4890500.0,KRONO
543,2017-02-03,0.355,0.365,0.35,0.36,3849200.0,KRONO
544,2017-03-03,0.36,0.36,0.35,0.36,5236900.0,KRONO
545,2017-06-03,0.355,0.38,0.355,0.37,12008400.0,KRONO
546,2017-07-03,0.375,0.39,0.365,0.365,18887000.0,KRONO
547,2017-08-03,0.37,0.37,0.36,0.365,2538300.0,KRONO
548,2017-09-03,0.365,0.365,0.355,0.36,1948200.0,KRONO
549,2017-10-03,0.355,0.36,0.35,0.355,3344100.0,KRONO
550,2017-03-13,0.36,0.37,0.355,0.365,5758000.0,KRONO
551,2017-03-14,0.365,0.375,0.36,0.36,7452200.0,KRONO
552,2017-03-15,0.36,0.365,0.355,0.36,1956100.0,KRONO
553,2017-03-16,0.365,0.37,0.36,0.365,2868900.0,KRONO
554,2017-03-17,0.36,0.37,0.36,0.365,5804600.0,KRONO
555,2017-03-20,0.37,0.375,0.36,0.365,3567700.0,KRONO
556,2017-03-21,0.37,0.37,0.355,0.355,6105300.0,KRONO
557,2017-03-22,0.355,0.355,0.355,0.355,1176000.0,KRONO
558,2017-03-23,0.36,0.395,0.36,0.375,36373500.0,KRONO
559,2017-03-24,0.38,0.38,0.365,0.37,2850700.0,KRONO
560,2017-03-27,0.37,0.38,0.355,0.355,4737200.0,KRONO
561,2017-03-28,0.36,0.365,0.355,0.36,2068000.0,KRONO
562,2017-03-29,0.36,0.36,0.35,0.36,6443200.0,KRONO
563,2017-03-30,0.36,0.36,0.355,0.355,2130000.0,KRONO
564,2017-03-31,0.36,0.37,0.36,0.36,7791600.0,KRONO
565,2017-03-04,0.365,0.37,0.36,0.37,3538700.0,KRONO
566,2017-04-04,0.37,0.375,0.365,0.37,3564900.0,KRONO
567,2017-05-04,0.375,0.38,0.37,0.375,6972300.0,KRONO
568,2017-06-04,0.375,0.39,0.375,0.38,7476100.0,KRONO
569,2017-07-04,0.385,0.385,0.375,0.38,3231800.0,KRONO
570,2017-10-04,0.375,0.38,0.375,0.375,530800.0,KRONO
571,2017-11-04,0.38,0.38,0.37,0.37,1792900.0,KRONO
572,2017-12-04,0.37,0.375,0.365,0.37,2082800.0,KRONO
573,2017-04-13,0.37,0.37,0.36,0.36,2253000.0,KRONO
574,2017-04-14,0.36,0.36,0.35,0.355,3358600.0,KRONO
575,2017-04-17,0.36,0.37,0.355,0.36,2106600.0,KRONO
576,2017-04-18,0.365,0.37,0.36,0.36,1322900.0,KRONO
577,2017-04-19,0.36,0.36,0.355,0.355,1354600.0,KRONO
578,2017-04-20,0.355,0.36,0.355,0.355,1331500.0,KRONO
579,2017-04-21,0.36,0.36,0.355,0.36,1251600.0,KRONO
580,2017-04-25,0.37,0.375,0.37,0.37,3630500.0,KRONO
581,2017-04-26,0.375,0.38,0.375,0.38,2361000.0,KRONO
582,2017-04-27,0.385,0.425,0.385,0.42,32766100.0,KRONO
583,2017-04-28,0.43,0.49,0.43,0.48,31914100.0,KRONO
584,2017-02-05,0.49,0.495,0.42,0.45,15100300.0,KRONO
585,2017-03-05,0.455,0.475,0.445,0.46,8563300.0,KRONO
586,2017-04-05,0.46,0.46,0.435,0.44,4511700.0,KRONO
587,2017-05-05,0.44,0.48,0.44,0.47,11237900.0,KRONO
588,2017-08-05,0.47,0.545,0.47,0.535,23550700.0,KRONO
589,2017-09-05,0.535,0.56,0.525,0.525,13085600.0,KRONO
590,2017-11-05,0.53,0.545,0.525,0.53,2742800.0,KRONO
591,2017-12-05,0.53,0.54,0.515,0.515,3964200.0,KRONO
592,2017-05-15,0.52,0.56,0.52,0.545,10731500.0,KRONO
593,2017-05-16,0.55,0.58,0.535,0.545,15372300.0,KRONO
594,2017-05-17,0.545,0.565,0.54,0.545,3793400.0,KRONO
595,2017-05-18,0.535,0.555,0.525,0.54,3895100.0,KRONO
596,2017-05-19,0.54,0.565,0.54,0.56,6129900.0,KRONO
597,2017-05-22,0.57,0.58,0.545,0.555,6662000.0,KRONO
598,2017-05-23,0.55,0.555,0.535,0.545,3139900.0,KRONO
599,2017-05-24,0.55,0.555,0.525,0.525,3719700.0,KRONO
600,2017-05-25,0.525,0.545,0.515,0.535,4985700.0,KRONO
601,2017-05-26,0.53,0.53,0.455,0.47,17178000.0,KRONO
602,2017-05-29,0.47,0.49,0.46,0.46,7660100.0,KRONO
603,2017-05-30,0.46,0.475,0.445,0.445,4602000.0,KRONO
604,2017-05-31,0.445,0.47,0.435,0.47,5846700.0,KRONO
605,2017-01-06,0.475,0.485,0.46,0.46,7079000.0,KRONO
606,2017-02-06,0.465,0.485,0.46,0.48,7860600.0,KRONO
607,2017-05-06,0.485,0.53,0.485,0.52,17549000.0,KRONO
608,2017-06-06,0.515,0.52,0.5,0.51,5431300.0,KRONO
609,2017-07-06,0.51,0.52,0.505,0.505,1689100.0,KRONO
610,2017-08-06,0.505,0.525,0.505,0.51,3703400.0,KRONO
611,2017-09-06,0.51,0.54,0.51,0.525,13934000.0,KRONO
612,2017-06-13,0.515,0.54,0.51,0.525,6166900.0,KRONO
613,2017-06-14,0.53,0.54,0.525,0.53,6369600.0,KRONO
614,2017-06-15,0.535,0.57,0.535,0.555,19465000.0,KRONO
615,2017-06-16,0.555,0.56,0.54,0.545,4568300.0,KRONO
616,2017-06-19,0.545,0.55,0.515,0.52,4953100.0,KRONO
617,2017-06-20,0.525,0.54,0.52,0.54,3306900.0,KRONO
618,2017-06-21,0.54,0.54,0.51,0.525,4419100.0,KRONO
619,2017-06-22,0.535,0.535,0.515,0.515,3778000.0,KRONO
620,2017-06-23,0.52,0.53,0.52,0.525,1996800.0,KRONO
621,2017-06-28,0.525,0.525,0.51,0.51,1583700.0,KRONO
622,2017-06-29,0.52,0.55,0.52,0.54,10090100.0,KRONO
623,2017-06-30,0.54,0.57,0.54,0.565,13438700.0,KRONO
624,2017-03-07,0.575,0.595,0.575,0.58,10798700.0,KRONO
625,2017-04-07,0.585,0.585,0.55,0.56,5110800.0,KRONO
626,2017-05-07,0.56,0.58,0.555,0.565,5038000.0,KRONO
627,2017-06-07,0.57,0.58,0.565,0.57,3542900.0,KRONO
628,2017-07-07,0.575,0.575,0.55,0.56,3277500.0,KRONO
629,2017-10-07,0.56,0.56,0.545,0.555,2561700.0,KRONO
630,2017-11-07,0.555,0.555,0.525,0.54,4420200.0,KRONO
631,2017-12-07,0.535,0.555,0.535,0.55,2408400.0,KRONO
632,2017-07-13,0.555,0.58,0.555,0.57,9056100.0,KRONO
633,2017-07-14,0.575,0.625,0.575,0.615,35463100.0,KRONO
634,2017-07-17,0.615,0.635,0.6,0.62,12379400.0,KRONO
635,2017-07-18,0.62,0.635,0.605,0.625,11153600.0,KRONO
636,2017-07-19,0.625,0.66,0.62,0.635,13342100.0,KRONO
637,2017-07-20,0.645,0.655,0.63,0.64,5101500.0,KRONO
638,2017-07-21,0.645,0.665,0.64,0.655,5803800.0,KRONO
639,2017-07-24,0.655,0.665,0.625,0.63,3874800.0,KRONO
640,2017-07-25,0.63,0.64,0.625,0.625,3313000.0,KRONO
641,2017-07-26,0.625,0.695,0.625,0.695,19291700.0,KRONO
642,2017-07-27,0.7,0.715,0.68,0.69,13199300.0,KRONO
643,2017-07-28,0.69,0.725,0.68,0.71,14979700.0,KRONO
644,2017-07-31,0.73,0.82,0.725,0.805,41590700.0,KRONO
645,2017-01-08,0.8,0.9,0.775,0.805,50208100.0,KRONO
646,2017-02-08,0.805,0.845,0.77,0.815,15194100.0,KRONO
647,2017-03-08,0.82,0.84,0.81,0.815,6654400.0,KRONO
648,2017-04-08,0.82,0.87,0.805,0.85,15907400.0,KRONO
649,2017-07-08,0.86,0.935,0.86,0.88,31201500.0,KRONO
650,2017-08-08,0.88,0.895,0.79,0.85,29326500.0,KRONO
651,2017-09-08,0.845,0.875,0.835,0.855,9952500.0,KRONO
652,2017-10-08,0.85,0.86,0.81,0.82,7175600.0,KRONO
653,2017-11-08,0.8,0.82,0.79,0.8,14481000.0,KRONO
654,2017-08-14,0.805,0.85,0.805,0.845,14791700.0,KRONO
655,2017-08-15,0.86,0.925,0.855,0.92,30966800.0,KRONO
656,2017-08-16,0.935,0.98,0.925,0.95,38693800.0,KRONO
657,2017-08-17,0.955,0.965,0.93,0.935,9451300.0,KRONO
658,2017-08-18,0.92,0.955,0.905,0.935,6433900.0,KRONO
659,2017-08-21,0.955,1.02,0.94,1.02,23238000.0,KRONO
660,2017-08-22,1.04,1.07,1.01,1.03,12421300.0,KRONO
661,2017-08-23,1.04,1.1,1.01,1.08,12351500.0,KRONO
662,2017-08-24,1.08,1.13,1.07,1.09,9886700.0,KRONO
663,2017-08-25,1.09,1.1,1.06,1.08,6595600.0,KRONO
664,2017-08-28,1.09,1.09,0.995,1.02,9490000.0,KRONO
665,2017-08-29,1.01,1.06,0.99,1.05,9600700.0,KRONO
666,2017-08-30,1.06,1.07,1.03,1.04,4932800.0,KRONO
667,2017-05-09,1.05,1.05,1.0,1.03,8554900.0,KRONO
668,2017-06-09,1.02,1.06,1.02,1.03,8531400.0,KRONO
669,2017-07-09,1.04,1.05,1.01,1.02,6553900.0,KRONO
670,2017-08-09,1.01,1.04,0.96,0.96,15747400.0,KRONO
671,2017-11-09,0.955,0.96,0.895,0.95,23066800.0,KRONO
672,2017-12-09,0.96,1.03,0.96,1.03,19177700.0,KRONO
673,2017-09-13,1.03,1.06,0.995,1.01,8241200.0,KRONO
674,2017-09-14,1.01,1.01,0.965,0.965,7672700.0,KRONO
675,2017-09-15,0.965,0.99,0.96,0.98,3947600.0,KRONO
676,2017-09-18,0.98,0.995,0.96,0.965,6655300.0,KRONO
677,2017-09-19,0.965,0.975,0.93,0.945,6307600.0,KRONO
678,2017-09-20,0.945,0.965,0.94,0.945,3747400.0,KRONO
679,2017-09-21,0.94,0.95,0.925,0.935,7801200.0,KRONO
680,2017-09-25,0.935,0.945,0.92,0.92,4898200.0,KRONO
681,2017-09-26,0.92,0.925,0.89,0.905,8660800.0,KRONO
682,2017-09-27,0.905,0.975,0.905,0.97,13010300.0,KRONO
683,2017-09-28,0.98,0.985,0.93,0.93,8647200.0,KRONO
684,2017-09-29,0.935,0.96,0.925,0.925,3998700.0,KRONO
685,2017-02-10,0.93,0.945,0.925,0.93,1359700.0,KRONO
686,2017-03-10,0.94,0.95,0.935,0.94,3394000.0,KRONO
687,2017-04-10,0.945,1.0,0.945,0.99,20904100.0,KRONO
688,2017-05-10,1.0,1.03,0.965,0.975,9863100.0,KRONO
689,2017-06-10,0.985,1.0,0.975,0.98,3316900.0,KRONO
690,2017-09-10,0.985,0.995,0.965,0.97,3392700.0,KRONO
691,2017-10-10,1.0,1.03,0.99,1.02,13683700.0,KRONO
692,2017-11-10,1.04,1.04,1.01,1.02,5507800.0,KRONO
693,2017-12-10,1.03,1.03,1.0,1.0,4405800.0,KRONO
694,2017-10-13,1.0,1.03,0.99,1.02,5274000.0,KRONO
695,2017-10-16,1.03,1.11,1.03,1.1,17238900.0,KRONO
696,2017-10-17,1.1,1.15,1.09,1.11,11336900.0,KRONO
697,2017-10-19,1.12,1.12,1.08,1.08,5038400.0,KRONO
698,2017-10-20,1.08,1.11,1.06,1.1,3237800.0,KRONO
699,2017-10-23,1.1,1.13,1.09,1.11,3415200.0,KRONO
700,2017-10-24,1.12,1.13,1.08,1.08,3312600.0,KRONO
701,2017-10-25,1.08,1.09,1.04,1.06,3710800.0,KRONO
702,2017-10-26,1.06,1.1,1.06,1.1,3859000.0,KRONO
703,2017-10-27,1.11,1.13,1.09,1.1,4602000.0,KRONO
704,2017-10-30,1.1,1.18,1.1,1.17,11084800.0,KRONO
705,2017-10-31,1.18,1.23,1.15,1.21,11365400.0,KRONO
706,2017-01-11,1.22,1.23,1.18,1.18,2669800.0,KRONO
707,2017-02-11,1.19,1.28,1.19,1.25,10584400.0,KRONO
708,2017-03-11,1.13,1.15,1.08,1.11,24485600.0,KRONO
709,2017-06-11,1.11,1.12,1.04,1.07,9617900.0,KRONO
710,2017-07-11,1.07,1.1,1.07,1.1,4372700.0,KRONO
711,2017-08-11,1.09,1.1,1.06,1.08,2695900.0,KRONO
712,2017-09-11,1.08,1.09,1.02,1.04,10849300.0,KRONO
713,2017-10-11,1.04,1.06,1.03,1.05,3419700.0,KRONO
714,2017-11-13,1.05,1.06,1.02,1.03,2806700.0,KRONO
715,2017-11-14,1.03,1.04,0.99,0.995,5248800.0,KRONO
716,2017-11-15,0.995,1.04,0.99,1.01,5476400.0,KRONO
717,2017-11-16,1.01,1.03,0.995,0.995,2803500.0,KRONO
718,2017-11-17,1.0,1.01,0.99,1.01,2761200.0,KRONO
719,2017-11-20,1.0,1.01,0.99,0.995,2594800.0,KRONO
720,2017-11-21,1.01,1.04,0.995,1.0,4094700.0,KRONO
721,2017-11-22,1.01,1.07,1.01,1.05,8308100.0,KRONO
722,2017-11-23,1.05,1.09,1.05,1.08,7981200.0,KRONO
723,2017-11-24,1.08,1.09,1.05,1.06,1953100.0,KRONO
724,2017-11-27,1.07,1.07,1.03,1.03,2416200.0,KRONO
725,2017-11-28,1.03,1.03,1.0,1.02,2803600.0,KRONO
726,2017-11-29,1.03,1.04,1.0,1.02,2187900.0,KRONO
727,2017-11-30,1.02,1.02,1.0,1.01,1350900.0,KRONO
728,2017-04-12,1.01,1.02,0.995,0.995,1948200.0,KRONO
729,2017-05-12,1.02,1.04,1.01,1.01,4102000.0,KRONO
730,2017-06-12,1.02,1.02,1.0,1.0,2568600.0,KRONO
731,2017-07-12,1.0,1.02,1.0,1.0,2340600.0,KRONO
732,2017-08-12,1.01,1.01,0.995,1.0,1225700.0,KRONO
733,2017-11-12,1.0,1.04,0.995,1.03,6568800.0,KRONO
734,2017-12-12,1.04,1.07,1.04,1.06,6130300.0,KRONO
735,2017-12-13,1.07,1.07,1.05,1.06,2419500.0,KRONO
736,2017-12-14,1.06,1.06,1.03,1.03,1857300.0,KRONO
737,2017-12-15,1.03,1.04,1.02,1.04,817400.0,KRONO
738,2017-12-18,1.04,1.05,1.0,1.02,3096400.0,KRONO
739,2017-12-19,1.01,1.02,1.0,1.01,3670300.0,KRONO
740,2017-12-20,1.01,1.03,0.995,1.0,5120500.0,KRONO
741,2017-12-21,1.01,1.01,0.99,1.0,4144500.0,KRONO
742,2017-12-22,1.0,1.0,0.98,0.985,5067600.0,KRONO
743,2017-12-26,0.985,0.985,0.94,0.945,8695100.0,KRONO
744,2017-12-27,0.945,0.975,0.945,0.965,6124000.0,KRONO
745,2017-12-28,0.965,0.985,0.945,0.95,6208500.0,KRONO
746,2017-12-29,0.95,0.955,0.92,0.925,6307600.0,KRONO
747,2018-02-01,0.925,0.94,0.9,0.905,8569900.0,KRONO
748,2018-03-01,0.905,0.945,0.905,0.935,6679100.0,KRONO
749,2018-04-01,0.95,0.96,0.94,0.945,5370400.0,KRONO
750,2018-05-01,0.945,0.945,0.92,0.925,3434600.0,KRONO
751,2018-08-01,0.925,0.925,0.915,0.915,2839800.0,KRONO
752,2018-09-01,0.92,0.945,0.91,0.93,6489400.0,KRONO
753,2018-10-01,0.94,0.945,0.92,0.92,2871500.0,KRONO
754,2018-11-01,0.92,0.92,0.855,0.865,13483900.0,KRONO
755,2018-12-01,0.865,0.875,0.85,0.86,6605600.0,KRONO
756,2018-01-15,0.855,0.855,0.775,0.795,10950100.0,KRONO
757,2018-01-16,0.79,0.79,0.725,0.765,7098400.0,KRONO
758,2018-01-17,0.765,0.8,0.755,0.755,5099400.0,KRONO
759,2018-01-18,0.755,0.77,0.745,0.75,3288600.0,KRONO
760,2018-01-19,0.755,0.77,0.745,0.76,3470600.0,KRONO
761,2018-01-22,0.775,0.775,0.75,0.76,2235100.0,KRONO
762,2018-01-23,0.76,0.895,0.75,0.85,15839500.0,KRONO
763,2018-01-24,0.86,0.87,0.85,0.855,5415200.0,KRONO
764,2018-01-25,0.855,0.855,0.815,0.815,2354900.0,KRONO
765,2018-01-26,0.815,0.84,0.81,0.825,1305400.0,KRONO
766,2018-01-29,0.84,0.86,0.825,0.825,4304600.0,KRONO
767,2018-01-30,0.825,0.825,0.765,0.77,3358700.0,KRONO
768,2018-02-02,0.77,0.79,0.755,0.765,2166700.0,KRONO
769,2018-05-02,0.75,0.75,0.73,0.735,3197600.0,KRONO
770,2018-06-02,0.7,0.71,0.64,0.695,7380200.0,KRONO
771,2018-07-02,0.725,0.74,0.67,0.68,4917900.0,KRONO
772,2018-08-02,0.68,0.705,0.68,0.7,3017600.0,KRONO
773,2018-09-02,0.665,0.685,0.66,0.675,1573300.0,KRONO
774,2018-12-02,0.685,0.69,0.645,0.655,2054800.0,KRONO
775,2018-02-13,0.66,0.675,0.655,0.66,2248400.0,KRONO
776,2018-02-14,0.675,0.695,0.66,0.69,2085100.0,KRONO
777,2018-02-15,0.695,0.71,0.695,0.7,981400.0,KRONO
778,2018-02-19,0.715,0.79,0.715,0.77,6070400.0,KRONO
